QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Andel brukertilpassede plasser i enerom med bad/WC,45,2074,1748,Troms og Finnmark,Ibestad,54132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2022,1746,Vestland,Fjaler,46462020,91.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2072,1748,Troms og Finnmark,Kvæfjord,54112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1869,1742,Viken,Ullensaker,30332020,82.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2021,1746,Vestland,Askvoll,46452020,96.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2075,1748,Troms og Finnmark,Gratangen,54142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2073,1748,Troms og Finnmark,Tjeldsund,54122020,95.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1871,1742,Viken,Eidsvoll,30352020,73.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2026,1746,Vestland,Gloppen,46502020,30,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2071,1748,Troms og Finnmark,Hammerfest,54062020,85.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2027,1746,Vestland,Stryn,46512020,46.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2066,1748,Troms og Finnmark,Tromsø,54012020,97.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2066,1748,Troms og Finnmark,Tromsø,54012020,92.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2032,1747,Trøndelag,Osen,50202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2067,1748,Troms og Finnmark,Harstad,54022020,95.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2031,1747,Trøndelag,Frøya,50142020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2067,1748,Troms og Finnmark,Harstad,54022020,90.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1873,1742,Viken,Hurdal,30372020,90.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2020,1746,Vestland,Luster,46442020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2068,1748,Troms og Finnmark,Alta,54032020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2068,1748,Troms og Finnmark,Alta,54032020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2029,1747,Trøndelag,Steinkjer,50062020,91.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2069,1748,Troms og Finnmark,Vardø,54042020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1872,1742,Viken,Nannestad,30362020,56.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2028,1747,Trøndelag,Trondheim,50012020,79.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2070,1748,Troms og Finnmark,Vadsø,54052020,70,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2069,1748,Troms og Finnmark,Vardø,54042020,82.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2030,1747,Trøndelag,Namsos,50072020,92.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2033,1747,Trøndelag,Oppdal,50212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2076,1748,Troms og Finnmark,Loabák - Lavangen,54152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1868,1742,Viken,Gjerdrum,30322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2078,1748,Troms og Finnmark,Salangen,54172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2011,1746,Vestland,Gulen,46352020,68.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2083,1748,Troms og Finnmark,Balsfjord,54222020,94.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2010,1746,Vestland,Masfjorden,46342020,94.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2079,1748,Troms og Finnmark,Målselv,54182020,104.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1864,1742,Viken,Enebakk,30282020,60.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2009,1746,Vestland,Fedje,46332020,83.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2084,1748,Troms og Finnmark,Karlsøy,54232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2008,1746,Vestland,Austrheim,46322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2080,1748,Troms og Finnmark,Sørreisa,54192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2085,1748,Troms og Finnmark,Lyngen,54242020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2007,1746,Vestland,Alver,46312020,96.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1863,1742,Viken,Rælingen,30272020,83.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2086,1748,Troms og Finnmark,Storfjord-Omasvuotna-Omasvuono,54252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2006,1746,Vestland,Osterøy,46302020,97,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2082,1748,Troms og Finnmark,Senja,54212020,84.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1865,1742,Viken,Lørenskog,30292020,97.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2012,1746,Vestland,Solund,46362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2081,1748,Troms og Finnmark,Dyrøy,54202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2074,1748,Troms og Finnmark,Ibestad,54132020,42.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2077,1748,Troms og Finnmark,Bardu,54162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2018,1746,Vestland,Lærdal,46422020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2017,1746,Vestland,Aurland,46412020,92.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2078,1748,Troms og Finnmark,Salangen,54172020,93.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2075,1748,Troms og Finnmark,Gratangen,54142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1867,1742,Viken,Nittedal,30312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2019,1746,Vestland,Årdal,46432020,98.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2016,1746,Vestland,Sogndal,46402020,86.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2015,1746,Vestland,Vik,46392020,88,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2076,1748,Troms og Finnmark,Loabák - Lavangen,54152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2080,1748,Troms og Finnmark,Sørreisa,54192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2014,1746,Vestland,Høyanger,46382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1866,1742,Viken,Lillestrøm,30302020,93.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2077,1748,Troms og Finnmark,Bardu,54162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2013,1746,Vestland,Hyllestad,46372020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2079,1748,Troms og Finnmark,Målselv,54182020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1874,1742,Viken,Hole,30382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2034,1747,Trøndelag,Rennebu,50222020,42.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2065,1747,Trøndelag,Rindal,50612020,97.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2054,1747,Trøndelag,Overhalla,50472020,94.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2051,1747,Trøndelag,Namsskogan,50442020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2053,1747,Trøndelag,Høylandet,50462020,98.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2051,1747,Trøndelag,Namsskogan,50442020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2052,1747,Trøndelag,Grong,50452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2052,1747,Trøndelag,Grong,50452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1882,1742,Viken,Krødsherad,30462020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2052,1747,Trøndelag,Grong,50452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2051,1747,Trøndelag,Namsskogan,50442020,77.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2053,1747,Trøndelag,Høylandet,50462020,97.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2053,1747,Trøndelag,Høylandet,50462020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1881,1742,Viken,Sigdal,30452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2049,1747,Trøndelag,Lierne,50422020,70.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2054,1747,Trøndelag,Overhalla,50472020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1883,1742,Viken,Modum,30472020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2055,1747,Trøndelag,Flatanger,50492020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2049,1747,Trøndelag,Lierne,50422020,90.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2047,1747,Trøndelag,Verdal,50382020,38.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2064,1747,Trøndelag,Nærøysund,50602020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2045,1747,Trøndelag,Frosta,50362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2062,1747,Trøndelag,Åfjord,50582020,81,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2046,1747,Trøndelag,Levanger,50372020,94,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2048,1747,Trøndelag,Snåsa,50412020,81.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2061,1747,Trøndelag,Ørland,50572020,95.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2054,1747,Trøndelag,Overhalla,50472020,94.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1885,1742,Viken,Lier,30492020,70.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2058,1747,Trøndelag,Indre Fosen,50542020,94.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2049,1747,Trøndelag,Lierne,50422020,90.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
